Date,PM10,PM2.5,CO,NO2,SO2,O3,aerosol_optical_depth,dust,uv_index,AQI,european_aqi,City,Year,Month,Day,DayOfWeek,DayOfYear,Week,Quarter,Month_sin,Month_cos,Day_sin,Day_cos,Total_PM,PM_ratio,Avg_Pollution,Max_Pollution,Min_Pollution,Pollution_Range,AQI_rolling_mean_3,AQI_rolling_std_3,AQI_rolling_min_3,AQI_rolling_max_3,AQI_rolling_mean_7,AQI_rolling_std_7,AQI_rolling_min_7,AQI_rolling_max_7,PM2.5_rolling_mean_3,PM2.5_rolling_std_3,PM2.5_rolling_min_3,PM2.5_rolling_max_3,PM2.5_rolling_mean_7,PM2.5_rolling_std_7,PM2.5_rolling_min_7,PM2.5_rolling_max_7,PM10_rolling_mean_3,PM10_rolling_std_3,PM10_rolling_min_3,PM10_rolling_max_3,PM10_rolling_mean_7,PM10_rolling_std_7,PM10_rolling_min_7,PM10_rolling_max_7,NO2_rolling_mean_3,NO2_rolling_std_3,NO2_rolling_min_3,NO2_rolling_max_3,NO2_rolling_mean_7,NO2_rolling_std_7,NO2_rolling_min_7,NO2_rolling_max_7,SO2_rolling_mean_3,SO2_rolling_std_3,SO2_rolling_min_3,SO2_rolling_max_3,SO2_rolling_mean_7,SO2_rolling_std_7,SO2_rolling_min_7,SO2_rolling_max_7,CO_rolling_mean_3,CO_rolling_std_3,CO_rolling_min_3,CO_rolling_max_3,CO_rolling_mean_7,CO_rolling_std_7,CO_rolling_min_7,CO_rolling_max_7,O3_rolling_mean_3,O3_rolling_std_3,O3_rolling_min_3,O3_rolling_max_3,O3_rolling_mean_7,O3_rolling_std_7,O3_rolling_min_7,O3_rolling_max_7,AQI_lag_1,AQI_lag_2,AQI_lag_3,AQI_lag_4,AQI_lag_5,AQI_lag_6,AQI_lag_7,PM2.5_lag_1,PM2.5_lag_2,PM2.5_lag_3,PM2.5_lag_4,PM2.5_lag_5,PM2.5_lag_6,PM2.5_lag_7,PM10_lag_1,PM10_lag_2,PM10_lag_3,PM10_lag_4,PM10_lag_5,PM10_lag_6,PM10_lag_7,NO2_lag_1,NO2_lag_2,NO2_lag_3,NO2_lag_4,NO2_lag_5,NO2_lag_6,NO2_lag_7,SO2_lag_1,SO2_lag_2,SO2_lag_3,SO2_lag_4,SO2_lag_5,SO2_lag_6,SO2_lag_7,CO_lag_1,CO_lag_2,CO_lag_3,CO_lag_4,CO_lag_5,CO_lag_6,CO_lag_7,O3_lag_1,O3_lag_2,O3_lag_3,O3_lag_4,O3_lag_5,O3_lag_6,O3_lag_7
2023-08-05,45.6125,21.575,102.875,5.5375000000000005,5.1625000000000005,49.083333333333336,0.7416666666666667,24.875,1.9208333333333332,67.45833333333333,46.29166666666666,Mumbai,2023,8,5,5,217,31,3,-0.8660254037844385,-0.5000000000000004,0.8486442574947509,0.5289640103269624,67.1875,0.4628586752480558,38.30763888888889,102.875,5.1625000000000005,97.7125,66.20833333333336,2.4220486048951373,63.41666666666666,67.75,66.16666666666667,1.8308063392511196,63.41666666666666,68.625,19.70555555555556,1.629807702811602,18.58333333333333,21.575,19.787499999999998,1.2931666917277391,18.47083333333333,21.575,42.56527777777777,2.639922312268776,40.97083333333333,45.6125,45.99285714285713,5.094102728235714,40.97083333333333,53.31666666666666,5.402777777777776,0.1819232387836326,5.195833333333334,5.5375000000000005,5.488095238095239,0.18221611247570724,5.195833333333334,5.75,4.774999999999996,0.3737711346738674,4.416666666666667,5.1625000000000005,4.776190476190477,0.2921594476500458,4.416666666666667,5.1625000000000005,106.3888888888889,4.200763268435436,102.875,111.04166666666669,108.48809523809523,6.444820733395091,99.875,116.95833333333331,45.34722222222223,3.6114049025796,41.875,49.083333333333336,44.82142857142856,2.8994246601328584,41.5,49.083333333333336,63.41666666666666,67.75,68.625,65.41666666666667,65.45833333333333,65.04166666666667,66.58333333333333,18.95833333333333,18.58333333333333,21.5,19.820833333333333,19.604166666666668,18.47083333333333,20.0625,41.1125,40.97083333333333,53.31666666666666,50.67083333333333,48.975,41.29166666666666,42.75833333333333,5.4750000000000005,5.195833333333334,5.491666666666667,5.75,5.629166666666666,5.3375,6.204166666666667,4.745833333333334,4.416666666666667,4.541666666666667,5.1125,4.9,4.554166666666666,4.7250000000000005,105.25,111.04166666666669,116.95833333333331,115.83333333333331,107.58333333333331,99.875,105.66666666666669,41.875,45.083333333333336,46.41666666666666,47.125,42.66666666666666,41.5,38.375
2023-08-06,45.55416666666667,20.308333333333334,108.875,5.4,4.908333333333333,46.708333333333336,0.71375,31.291666666666668,1.7125,70.66666666666667,54.75,Mumbai,2023,8,6,6,218,31,3,-0.8660254037844385,-0.5000000000000004,0.9377521321470804,0.3473052528448203,65.8625,0.43623019779826366,38.62569444444445,108.875,4.908333333333333,103.96666666666667,67.18055555555557,3.6329733511821694,63.41666666666666,70.66666666666667,66.97023809523809,2.4005345524604578,63.41666666666666,70.66666666666667,20.28055555555556,1.3085544752935114,18.95833333333333,21.575,20.05,1.1611052963709791,18.58333333333333,21.575,44.09305555555556,2.5814016075107293,41.1125,45.6125,46.60178571428571,4.676091584497903,40.97083333333333,53.31666666666666,5.470833333333331,0.06884463180274242,5.4,5.5375000000000005,5.497023809523809,0.17499527584021668,5.195833333333334,5.75,4.938888888888885,0.21000716479092907,4.745833333333334,5.1625000000000005,4.826785714285714,0.2776060977296556,4.416666666666667,5.1625000000000005,105.66666666666667,3.021623459952087,102.875,108.875,109.77380952380952,5.22186337840655,102.875,116.95833333333331,45.88888888888889,3.6733682444406224,41.875,49.083333333333336,45.5654761904762,2.552556038178315,41.875,49.083333333333336,67.45833333333333,63.41666666666666,67.75,68.625,65.41666666666667,65.45833333333333,65.04166666666667,21.575,18.95833333333333,18.58333333333333,21.5,19.820833333333333,19.604166666666668,18.47083333333333,45.6125,41.1125,40.97083333333333,53.31666666666666,50.67083333333333,48.975,41.29166666666666,5.5375000000000005,5.4750000000000005,5.195833333333334,5.491666666666667,5.75,5.629166666666666,5.3375,5.1625000000000005,4.745833333333334,4.416666666666667,4.541666666666667,5.1125,4.9,4.554166666666666,102.875,105.25,111.04166666666669,116.95833333333331,115.83333333333331,107.58333333333331,99.875,49.083333333333336,41.875,45.083333333333336,46.41666666666666,47.125,42.66666666666666,41.5
2023-08-07,43.45416666666667,20.08333333333333,113.41666666666669,5.525,4.954166666666667,45.16666666666666,0.6054166666666666,27.875,2.114583333333333,66.29166666666667,45.75,Mumbai,2023,8,7,0,219,32,3,-0.8660254037844385,-0.5000000000000004,0.9884683243281114,0.1514277775045767,63.5375,0.45177617396194564,38.766666666666666,113.41666666666669,4.954166666666667,108.46250000000002,68.13888888888891,2.2655072606762743,66.29166666666667,70.66666666666667,67.08928571428571,2.332766371025901,63.41666666666666,70.66666666666667,20.655555555555562,0.8041702648137772,20.08333333333333,21.575,20.11845238095238,1.1444457688009293,18.58333333333333,21.575,44.87361111111111,1.2296209141813994,43.45416666666667,45.6125,45.81309523809524,4.674685836004635,40.97083333333333,53.31666666666666,5.487499999999997,0.07603453159403502,5.4,5.5375000000000005,5.482142857142857,0.16608778438509778,5.195833333333334,5.75,5.008333333333329,0.13546473507412815,4.908333333333333,5.1625000000000005,4.83452380952381,0.2807244501735807,4.416666666666667,5.1625000000000005,108.3888888888889,5.287618749251469,102.875,113.41666666666669,110.60714285714286,5.279176923971782,102.875,116.95833333333331,46.986111111111114,1.9730534242184568,45.16666666666666,49.083333333333336,45.922619047619044,2.2344406162892616,41.875,49.083333333333336,70.66666666666667,67.45833333333333,63.41666666666666,67.75,68.625,65.41666666666667,65.45833333333333,20.308333333333334,21.575,18.95833333333333,18.58333333333333,21.5,19.820833333333333,19.604166666666668,45.55416666666667,45.6125,41.1125,40.97083333333333,53.31666666666666,50.67083333333333,48.975,5.4,5.5375000000000005,5.4750000000000005,5.195833333333334,5.491666666666667,5.75,5.629166666666666,4.908333333333333,5.1625000000000005,4.745833333333334,4.416666666666667,4.541666666666667,5.1125,4.9,108.875,102.875,105.25,111.04166666666669,116.95833333333331,115.83333333333331,107.58333333333331,46.708333333333336,49.083333333333336,41.875,45.083333333333336,46.41666666666666,47.125,42.66666666666666
2023-08-08,45.77916666666667,19.78333333333333,114.16666666666669,6.2625,5.8500000000000005,47.125,0.6587500000000001,35.125,2.029166666666667,67.375,49.958333333333336,Mumbai,2023,8,8,1,220,32,3,-0.8660254037844385,-0.5000000000000004,0.9987165071710528,-0.05064916883871264,65.5625,0.4229090585196401,39.82777777777778,114.16666666666669,5.8500000000000005,108.31666666666669,68.11111111111114,2.2784975150205242,66.29166666666667,70.66666666666667,67.36904761904762,2.2131013217446522,63.41666666666666,70.66666666666667,20.058333333333337,0.26339134381346696,19.78333333333333,20.308333333333334,20.113095238095237,1.1461576020245783,18.58333333333333,21.575,44.929166666666674,1.2823318603231038,43.45416666666667,45.77916666666667,45.114285714285714,4.165359417947791,40.97083333333333,53.31666666666666,5.729166666666664,0.466089673054546,5.4,6.2625,5.555357142857143,0.3329660675233182,5.195833333333334,6.2625,5.237499999999996,0.5309353643480079,4.908333333333333,5.8500000000000005,4.939880952380952,0.4741760467110029,4.416666666666667,5.8500000000000005,112.15277777777779,2.863301480942528,108.875,114.16666666666669,110.36904761904762,5.036178634439235,102.875,116.95833333333331,46.33333333333334,1.0316182002643086,45.16666666666666,47.125,45.922619047619044,2.2344406162892616,41.875,49.083333333333336,66.29166666666667,70.66666666666667,67.45833333333333,63.41666666666666,67.75,68.625,65.41666666666667,20.08333333333333,20.308333333333334,21.575,18.95833333333333,18.58333333333333,21.5,19.820833333333333,43.45416666666667,45.55416666666667,45.6125,41.1125,40.97083333333333,53.31666666666666,50.67083333333333,5.525,5.4,5.5375000000000005,5.4750000000000005,5.195833333333334,5.491666666666667,5.75,4.954166666666667,4.908333333333333,5.1625000000000005,4.745833333333334,4.416666666666667,4.541666666666667,5.1125,113.41666666666669,108.875,102.875,105.25,111.04166666666669,116.95833333333331,115.83333333333331,45.16666666666666,46.708333333333336,49.083333333333336,41.875,45.083333333333336,46.41666666666666,47.125
2023-08-09,47.4,20.133333333333333,128.95833333333334,7.308333333333334,6.425,45.458333333333336,0.6733333333333333,39.875,1.5291666666666668,66.625,52.5,Mumbai,2023,8,9,2,221,32,3,-0.8660254037844385,-0.5000000000000004,0.9680771188662043,-0.2506525322587204,67.53333333333333,0.41597796143250687,42.613888888888894,128.95833333333334,6.425,122.53333333333335,66.76388888888891,0.5548606765666525,66.29166666666667,67.375,67.08333333333333,2.1521952616885986,63.41666666666666,70.66666666666667,20.000000000000004,0.18929694484908743,19.78333333333333,20.133333333333333,19.91785714285714,0.974007431281688,18.58333333333333,21.575,45.544444444444444,1.9833610525606586,43.45416666666667,47.4,44.269047619047626,2.4848124989142604,40.97083333333333,47.4,6.365277777777776,0.8960981520698517,5.525,7.308333333333334,5.814880952380953,0.7374052714735956,5.195833333333334,7.308333333333334,5.743055555555551,0.7412256803858446,4.954166666666667,6.425,5.208928571428572,0.6939446614217657,4.416666666666667,6.425,118.84722222222224,8.76450517293023,113.41666666666669,128.95833333333334,112.08333333333334,8.502450627116602,102.875,128.95833333333334,45.916666666666664,1.0565601944281116,45.16666666666666,47.125,45.785714285714285,2.2284758238205673,41.875,49.083333333333336,67.375,66.29166666666667,70.66666666666667,67.45833333333333,63.41666666666666,67.75,68.625,19.78333333333333,20.08333333333333,20.308333333333334,21.575,18.95833333333333,18.58333333333333,21.5,45.77916666666667,43.45416666666667,45.55416666666667,45.6125,41.1125,40.97083333333333,53.31666666666666,6.2625,5.525,5.4,5.5375000000000005,5.4750000000000005,5.195833333333334,5.491666666666667,5.8500000000000005,4.954166666666667,4.908333333333333,5.1625000000000005,4.745833333333334,4.416666666666667,4.541666666666667,114.16666666666669,113.41666666666669,108.875,102.875,105.25,111.04166666666669,116.95833333333331,47.125,45.16666666666666,46.708333333333336,49.083333333333336,41.875,45.083333333333336,46.41666666666666
2023-08-10,47.69166666666666,19.45,133.79166666666666,8.420833333333333,7.695833333333333,49.958333333333336,0.7404166666666666,42.04166666666666,1.7291666666666667,65.91666666666667,54.083333333333336,Mumbai,2023,8,10,3,222,32,3,-0.8660254037844385,-0.5000000000000004,0.8978045395707416,-0.4403941515576344,67.14166666666667,0.399452336128701,44.50138888888889,133.79166666666666,7.695833333333333,126.09583333333333,66.6388888888889,0.7292658662884296,65.91666666666667,67.375,66.82142857142857,2.169031066440988,63.41666666666666,70.66666666666667,19.788888888888895,0.34170054032022074,19.45,20.133333333333333,20.041666666666664,0.8188180279918368,18.95833333333333,21.575,46.956944444444446,1.0303580598419226,45.77916666666667,47.69166666666666,45.22916666666667,2.288706421394374,41.1125,47.69166666666666,7.330555555555553,1.079338253194898,6.2625,8.420833333333333,6.27559523809524,1.1679443117500843,5.4,8.420833333333333,6.656944444444441,0.944523076794165,5.8500000000000005,7.695833333333333,5.677380952380952,1.0731758239917943,4.745833333333334,7.695833333333333,125.6388888888889,10.22492981957368,114.16666666666669,133.79166666666666,115.33333333333334,11.761371565893286,102.875,133.79166666666666,47.51388888888889,2.275066136605959,45.458333333333336,49.958333333333336,46.482142857142854,2.6869731549548552,41.875,49.958333333333336,66.625,67.375,66.29166666666667,70.66666666666667,67.45833333333333,63.41666666666666,67.75,20.133333333333333,19.78333333333333,20.08333333333333,20.308333333333334,21.575,18.95833333333333,18.58333333333333,47.4,45.77916666666667,43.45416666666667,45.55416666666667,45.6125,41.1125,40.97083333333333,7.308333333333334,6.2625,5.525,5.4,5.5375000000000005,5.4750000000000005,5.195833333333334,6.425,5.8500000000000005,4.954166666666667,4.908333333333333,5.1625000000000005,4.745833333333334,4.416666666666667,128.95833333333334,114.16666666666669,113.41666666666669,108.875,102.875,105.25,111.04166666666669,45.458333333333336,47.125,45.16666666666666,46.708333333333336,49.083333333333336,41.875,45.083333333333336
2023-08-11,48.04166666666666,18.441666666666663,130.91666666666666,7.899999999999999,7.2625,52.66666666666666,0.6533333333333333,48.79166666666666,1.7270833333333335,65.5,54.583333333333336,Mumbai,2023,8,11,4,223,32,3,-0.8660254037844385,-0.5000000000000004,0.7907757369376989,-0.6121059825476626,66.48333333333332,0.37604078164825827,44.20486111111111,130.91666666666666,7.2625,123.65416666666665,66.01388888888891,0.5687665341776699,65.5,66.625,67.11904761904762,1.7205573109628938,65.5,70.66666666666667,19.341666666666672,0.8510206290725272,18.441666666666663,20.133333333333333,19.967857142857138,0.9461352745106976,18.441666666666663,21.575,47.71111111111111,0.3212749485912937,47.4,48.04166666666666,46.219047619047615,1.6089967995793506,43.45416666666667,48.04166666666666,7.8763888888888856,0.5566257054080487,7.308333333333334,8.420833333333333,6.62202380952381,1.2478122389219095,5.4,8.420833333333333,7.127777777777773,0.6460393936535401,6.425,7.695833333333333,6.036904761904762,1.1291780149348194,4.908333333333333,7.695833333333333,131.2222222222222,2.431111047713868,128.95833333333334,133.79166666666666,119.0,12.090180052571565,102.875,133.79166666666666,49.361111111111114,3.6410881818699483,45.458333333333336,52.66666666666666,48.02380952380952,2.6988999326687266,45.16666666666666,52.66666666666666,65.91666666666667,66.625,67.375,66.29166666666667,70.66666666666667,67.45833333333333,63.41666666666666,19.45,20.133333333333333,19.78333333333333,20.08333333333333,20.308333333333334,21.575,18.95833333333333,47.69166666666666,47.4,45.77916666666667,43.45416666666667,45.55416666666667,45.6125,41.1125,8.420833333333333,7.308333333333334,6.2625,5.525,5.4,5.5375000000000005,5.4750000000000005,7.695833333333333,6.425,5.8500000000000005,4.954166666666667,4.908333333333333,5.1625000000000005,4.745833333333334,133.79166666666666,128.95833333333334,114.16666666666669,113.41666666666669,108.875,102.875,105.25,49.958333333333336,45.458333333333336,47.125,45.16666666666666,46.708333333333336,49.083333333333336,41.875
2023-08-12,50.51666666666667,18.475,130.08333333333334,7.270833333333333,6.566666666666666,50.625,0.5770833333333333,53.625,1.46875,63.75,59.958333333333336,Mumbai,2023,8,12,5,224,32,3,-0.8660254037844385,-0.5000000000000004,0.6513724827222223,-0.758758122692791,68.99166666666667,0.35862180524102233,43.92291666666667,130.08333333333334,6.566666666666666,123.51666666666668,65.05555555555559,1.149677893711966,63.75,65.91666666666667,66.58928571428571,2.1226060277867536,63.75,70.66666666666667,18.78888888888889,0.5727815497199674,18.441666666666663,19.45,19.525000000000002,0.7793040580006481,18.441666666666663,20.308333333333334,48.75,1.5399540036420303,47.69166666666666,50.51666666666667,46.919642857142854,2.2434726748626708,43.45416666666667,50.51666666666667,7.863888888888886,0.5758498148426718,7.270833333333333,8.420833333333333,6.869642857142857,1.1660308641695016,5.4,8.420833333333333,7.1749999999999945,0.5696459670548536,6.566666666666666,7.695833333333333,6.2375,1.0711872523624417,4.908333333333333,7.695833333333333,131.5972222222222,1.9455849830619814,130.08333333333334,133.79166666666666,122.88690476190477,10.280265679142829,108.875,133.79166666666666,51.08333333333334,1.41114118515796,49.958333333333336,52.66666666666666,48.24404761904761,2.8579839205190636,45.16666666666666,52.66666666666666,65.5,65.91666666666667,66.625,67.375,66.29166666666667,70.66666666666667,67.45833333333333,18.441666666666663,19.45,20.133333333333333,19.78333333333333,20.08333333333333,20.308333333333334,21.575,48.04166666666666,47.69166666666666,47.4,45.77916666666667,43.45416666666667,45.55416666666667,45.6125,7.899999999999999,8.420833333333333,7.308333333333334,6.2625,5.525,5.4,5.5375000000000005,7.2625,7.695833333333333,6.425,5.8500000000000005,4.954166666666667,4.908333333333333,5.1625000000000005,130.91666666666666,133.79166666666666,128.95833333333334,114.16666666666669,113.41666666666669,108.875,102.875,52.66666666666666,49.958333333333336,45.458333333333336,47.125,45.16666666666666,46.708333333333336,49.083333333333336
2023-08-13,44.18333333333334,18.125,119.20833333333331,5.55,4.920833333333333,46.333333333333336,0.6025,36.458333333333336,1.9229166666666664,62.91666666666666,52.79166666666666,Mumbai,2023,8,13,6,225,32,3,-0.8660254037844385,-0.5000000000000004,0.48530196253108104,-0.8743466161445821,62.30833333333334,0.401143489487274,39.72013888888889,119.20833333333331,4.920833333333333,114.28749999999998,64.05555555555557,1.3184938096014256,62.91666666666666,65.5,65.48214285714286,1.5976793686686557,62.91666666666666,67.375,18.34722222222223,0.1931704294418091,18.125,18.475,19.21309523809524,0.8474752419485422,18.125,20.133333333333333,47.580555555555556,3.19174644518798,44.18333333333334,50.51666666666667,46.72380952380953,2.43424963042533,43.45416666666667,50.51666666666667,6.9069444444444414,1.2165263427429456,5.55,7.899999999999999,6.891071428571428,1.1354999423395036,5.525,8.420833333333333,6.249999999999996,1.2025219448234339,4.920833333333333,7.2625,6.239285714285715,1.0686094967797752,4.920833333333333,7.695833333333333,126.7361111111111,6.5325484931385684,119.20833333333331,130.91666666666666,124.36309523809526,8.524940068675217,113.41666666666669,133.79166666666666,49.875,3.2325922690284563,46.333333333333336,52.66666666666666,48.19047619047619,2.8948446696453476,45.16666666666666,52.66666666666666,63.75,65.5,65.91666666666667,66.625,67.375,66.29166666666667,70.66666666666667,18.475,18.441666666666663,19.45,20.133333333333333,19.78333333333333,20.08333333333333,20.308333333333334,50.51666666666667,48.04166666666666,47.69166666666666,47.4,45.77916666666667,43.45416666666667,45.55416666666667,7.270833333333333,7.899999999999999,8.420833333333333,7.308333333333334,6.2625,5.525,5.4,6.566666666666666,7.2625,7.695833333333333,6.425,5.8500000000000005,4.954166666666667,4.908333333333333,130.08333333333334,130.91666666666666,133.79166666666666,128.95833333333334,114.16666666666669,113.41666666666669,108.875,50.625,52.66666666666666,49.958333333333336,45.458333333333336,47.125,45.16666666666666,46.708333333333336
2023-08-14,42.91666666666666,19.89583333333333,118.875,5.629166666666666,5.254166666666666,46.75,0.6608333333333333,25.666666666666668,1.9541666666666664,66.79166666666667,50.91666666666666,Mumbai,2023,8,14,0,226,33,3,-0.8660254037844385,-0.5000000000000004,0.29936312297335804,-0.9541392564000488,62.812499999999986,0.45303605313092976,39.886805555555554,118.875,5.254166666666666,113.62083333333334,64.48611111111113,2.0396815746476293,62.91666666666666,66.79166666666667,65.55357142857143,1.6502164360181393,62.91666666666666,67.375,18.83194444444445,0.9378271034267566,18.125,19.89583333333333,19.186309523809523,0.8178304996708854,18.125,20.133333333333333,45.87222222222223,4.071763654641439,42.91666666666666,50.51666666666667,46.64702380952381,2.5598153442307536,42.91666666666666,50.51666666666667,6.149999999999996,0.9714768968462052,5.55,7.270833333333333,6.90595238095238,1.1151130806089031,5.55,8.420833333333333,5.580555555555551,0.870108683081935,4.920833333333333,6.566666666666666,6.2821428571428575,1.0130505884224965,4.920833333333333,7.695833333333333,122.72222222222221,6.377087530429845,118.875,130.08333333333334,125.14285714285714,7.550787039808291,114.16666666666669,133.79166666666666,47.90277777777779,2.3667008995970096,46.333333333333336,50.625,48.41666666666667,2.6725196184704685,45.458333333333336,52.66666666666666,62.91666666666666,63.75,65.5,65.91666666666667,66.625,67.375,66.29166666666667,18.125,18.475,18.441666666666663,19.45,20.133333333333333,19.78333333333333,20.08333333333333,44.18333333333334,50.51666666666667,48.04166666666666,47.69166666666666,47.4,45.77916666666667,43.45416666666667,5.55,7.270833333333333,7.899999999999999,8.420833333333333,7.308333333333334,6.2625,5.525,4.920833333333333,6.566666666666666,7.2625,7.695833333333333,6.425,5.8500000000000005,4.954166666666667,119.20833333333331,130.08333333333334,130.91666666666666,133.79166666666666,128.95833333333334,114.16666666666669,113.41666666666669,46.333333333333336,50.625,52.66666666666666,49.958333333333336,45.458333333333336,47.125,45.16666666666666
